KEY,FREQ,REF_AREA,ADJUSTMENT,FVC_REP_SECTOR,FVC_ITEM,MATURITY_ORIG,DATA_TYPE,COUNT_AREA,BS_COUNT_SECTOR,FVC_ORI_SECTOR,CURRENCY_TRANS,BS_SUFFIX,TIME_PERIOD,OBS_VALUE,OBS_STATUS,OBS_CONF,OBS_PRE_BREAK,OBS_COM,TIME_FORMAT,COLLECTION,COMPILING_ORG,DISS_ORG,DOM_SER_IDS,PUBL_MU,PUBL_PUBLIC,UNIT_INDEX_BASE,UNIT_PRICE_BASE,AGG_EQUN,COMPILATION,COVERAGE,DECIMALS,SOURCE_AGENCY,SOURCE_DETAIL,TITLE,TITLE_COMPL,UNIT,UNIT_MULT
FVC.Q.ES.N.T.A20.A.4.A1.0000.00.Z01.E,Q,ES,N,T,A20,A,4,A1,0000,00,Z01,E,2016-Q4,3867,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Spain, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.ES.N.T.A20.A.4.A1.0000.00.Z01.E,Q,ES,N,T,A20,A,4,A1,0000,00,Z01,E,2017-Q1,-1059,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Spain, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.ES.N.T.A20.A.4.A1.0000.00.Z01.E,Q,ES,N,T,A20,A,4,A1,0000,00,Z01,E,2017-Q2,-1946,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Spain, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.ES.N.T.A20.A.4.A1.0000.00.Z01.E,Q,ES,N,T,A20,A,4,A1,0000,00,Z01,E,2017-Q3,-4106,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Spain, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.ES.N.T.A20.A.4.A1.0000.00.Z01.E,Q,ES,N,T,A20,A,4,A1,0000,00,Z01,E,2017-Q4,5952,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Spain, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.ES.N.T.A20.A.4.A1.0000.00.Z01.E,Q,ES,N,T,A20,A,4,A1,0000,00,Z01,E,2018-Q1,-1440,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Spain, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.ES.N.T.A20.A.4.A1.0000.00.Z01.E,Q,ES,N,T,A20,A,4,A1,0000,00,Z01,E,2018-Q2,-4363,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Spain, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.ES.N.T.A20.A.4.A1.0000.00.Z01.E,Q,ES,N,T,A20,A,4,A1,0000,00,Z01,E,2018-Q3,-4186,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Spain, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.ES.N.T.A20.A.4.A1.0000.00.Z01.E,Q,ES,N,T,A20,A,4,A1,0000,00,Z01,E,2018-Q4,-3931,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Spain, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.ES.N.T.A20.A.4.A1.0000.00.Z01.E,Q,ES,N,T,A20,A,4,A1,0000,00,Z01,E,2019-Q1,-5303,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Spain, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.ES.N.T.A20.A.4.A1.0000.00.Z01.E,Q,ES,N,T,A20,A,4,A1,0000,00,Z01,E,2019-Q2,-4191,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Spain, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.ES.N.T.A20.A.4.A1.0000.00.Z01.E,Q,ES,N,T,A20,A,4,A1,0000,00,Z01,E,2019-Q3,-2408,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Spain, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.ES.N.T.A20.A.4.A1.0000.00.Z01.E,Q,ES,N,T,A20,A,4,A1,0000,00,Z01,E,2019-Q4,4914,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Spain, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.ES.N.T.A20.A.4.A1.0000.00.Z01.E,Q,ES,N,T,A20,A,4,A1,0000,00,Z01,E,2020-Q1,-4343,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Spain, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.ES.N.T.A20.A.4.A1.0000.00.Z01.E,Q,ES,N,T,A20,A,4,A1,0000,00,Z01,E,2020-Q2,2826,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Spain, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.ES.N.T.A20.A.4.A1.0000.00.Z01.E,Q,ES,N,T,A20,A,4,A1,0000,00,Z01,E,2020-Q3,2473,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Spain, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.ES.N.T.A20.A.4.A1.0000.00.Z01.E,Q,ES,N,T,A20,A,4,A1,0000,00,Z01,E,2020-Q4,10558,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Spain, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.ES.N.T.A20.A.4.A1.0000.00.Z01.E,Q,ES,N,T,A20,A,4,A1,0000,00,Z01,E,2021-Q1,-720,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Spain, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.ES.N.T.A20.A.4.A1.0000.00.Z01.E,Q,ES,N,T,A20,A,4,A1,0000,00,Z01,E,2021-Q2,-10492,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Spain, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.ES.N.T.A20.A.4.A1.0000.00.Z01.E,Q,ES,N,T,A20,A,4,A1,0000,00,Z01,E,2021-Q3,3414,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Spain, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.ES.N.T.A20.A.4.A1.0000.00.Z01.E,Q,ES,N,T,A20,A,4,A1,0000,00,Z01,E,2021-Q4,-6322,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Spain, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.ES.N.T.A20.A.4.A1.0000.00.Z01.E,Q,ES,N,T,A20,A,4,A1,0000,00,Z01,E,2022-Q1,-2291,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Spain, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.ES.N.T.A20.A.4.A1.0000.00.Z01.E,Q,ES,N,T,A20,A,4,A1,0000,00,Z01,E,2022-Q2,-3966,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Spain, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.ES.N.T.A20.A.4.A1.0000.00.Z01.E,Q,ES,N,T,A20,A,4,A1,0000,00,Z01,E,2022-Q3,-4159,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Spain, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
